-0.891088767647,-1.68897381555,-1.00193583614,-0.516601914382,-0.572808129988,0.985538983405,-0.323024659663,-1.27182859519,0.334174771208,2.49072748438,-0.378941961362,0.795484408488,-2.44067950394
-1.14343756362,-1.96409892947,-0.698948816145,0.117863395769,-0.649413357971,1.3991712649,-0.345119375412,-0.915783000144,0.302916441096,2.49128181486,-0.282538984488,0.605080710911,-1.99931847334
-1.26325535453,-1.90966363307,-0.578229461123,-0.030182751815,-0.667228032268,1.43255035664,-0.294968486209,-0.822200372146,0.445293000356,2.16835711478,-0.254307707558,0.750980235035,-1.67419607666
-1.29385503976,-2.32738447545,-1.12299376975,-0.176791531711,-0.846226790295,0.80738885555,-0.600498390645,-1.1633515953,-0.527507442292,1.3101270944,-0.902367698374,0.676414911549,-1.74769042931
-1.2797785036,-2.37541212394,-0.786588703052,0.541590413346,-0.505790935031,0.875912794937,0.349537759519,-0.158179840573,0.00101407164019,1.74701274809,-0.1388685933,2.39321521933,-0.158373789908
-1.17443817473,-2.35399164582,-1.11720282558,0.0860213848014,-0.844244642314,0.10795353934,0.101136356533,-0.813980443558,-1.30705557063,1.19237386639,0.211873228808,1.97876727269,-1.25190598134
-0.951497427643,-2.24586573943,-1.7350963569,0.146336114625,0.091276978406,0.76374829817,0.947177360385,-0.224086984408,-0.627667777344,1.39306601111,0.527068706392,1.88065541198,-0.597578481295
-0.329697269707,-2.53950869635,-2.4196539013,-0.261404952366,0.647069015585,0.515894395726,1.24616886646,-1.56899699982,-1.82598554674,1.18395357071,0.5620938301,1.88995685911,-0.467110811828
-0.449191970873,-2.88952346268,-2.94111519371,0.0982684757054,0.993060759921,0.363193162241,1.25937595028,-1.18239093721,-1.52196659555,1.37614146098,0.032265018099,1.76793040541,-0.882504071469
-0.0100947087964,-2.85120895274,-3.1610711167,-0.454920308447,0.803497595221,0.0978819398628,2.13832584994,-0.740146977978,-2.14388476637,1.06462401281,1.04271627098,1.52927857719,-0.962235307281
0.0593520287191,-2.54686039383,-3.01662754039,-0.221561192931,0.993679405935,-0.408118293095,1.63879178703,-0.919220486277,-1.200408047,2.09218808954,0.888910233243,1.44098369815,-0.208363854045
0.206646703227,-2.85887711931,-3.63494130421,-0.291080248032,1.47060478192,-0.937098830488,1.11000829963,-1.62647377356,-2.19858872571,1.24068729832,0.197316563235,0.504500217033,-2.02809374118
0.140743466983,-2.9560063842,-2.98700668909,0.373398500466,1.30889800251,-0.0826202603004,0.686621430217,-0.561421244016,-0.664708769948,1.74241852974,0.832034650497,0.111991107958,-0.668224927445
0.322119225893,-3.29886030464,-3.95023423105,-0.239281682918,1.68863172087,-0.40973401047,1.00551886555,-0.465743932399,0.220398811426,1.93656715066,0.408914070087,0.0974439754436,-0.0487882740677
0.565666266889,-2.74403626282,-3.52295288275,-0.157005241295,1.88954716313,-0.62305857981,0.812421218731,-1.05605461612,-0.0690980642409,1.82350669231,0.100854914653,-0.270521544032,-0.00859325584423
0.451663514043,-2.50460062484,-3.71866983619,-0.219093976558,2.15892694571,-1.17510061802,0.996812225924,-1.43757460316,-0.333507066879,1.74352539272,-0.100373913036,0.436631085982,-0.912934748919
0.33219641906,-2.88149363674,-3.93304700294,-0.567713601434,1.2621279123,-1.32379204008,1.414886679,-1.31384658184,-1.43125141257,2.05807553282,-0.104508957138,1.15394215275,-0.843613852328
